product_id,title,brand,category,product_url,image_url,price_clean,original_price_clean,sale_price_clean,discount_clean,is_discounted,price_tier,savings,savings_percentage,discount_level,product_type,primary_color,material_type,fit_type,size_variant,style_type,title_length,has_image,availability
8635460000000.0,Faux Fur Sweater,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/gos0019,https://beoneshopone.com/cdn/shop/files/GOS0019.jpg?v=1732095863&width=1080,8490.0,8490.0,8490.0,0.7316843345111896,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Sweaters,Unknown,Wool,Regular,Standard,Casual,16,True,Available
8635460000000.0,Feathery Sweater,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/gos0018,https://beoneshopone.com/cdn/shop/files/GOS00181.jpg?v=1732000220&width=1080,7990.0,7990.0,7990.0,0.7316645807259073,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Sweaters,Unknown,Wool,Regular,Standard,Casual,16,True,Available
8635460000000.0,Faux Fur Sweater,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/gos0017,https://beoneshopone.com/cdn/shop/files/GOS00171_15e5068f-1446-47af-b778-ed792bd11e6f.jpg?v=1732000201&width=1080,8490.0,8490.0,8490.0,0.7316843345111896,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Sweaters,Unknown,Wool,Regular,Standard,Casual,16,True,Available
8635460000000.0,Suede Textured Jacket,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/goj0026,https://beoneshopone.com/cdn/shop/files/GOJ00261.jpg?v=1732000865&width=1080,9990.0,9990.0,9990.0,0.7316316316316316,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Jackets,Unknown,Mixed/Unknown,Regular,Standard,Casual,21,True,Available
8635460000000.0,Contrasting Sweater,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bos0011,https://beoneshopone.com/cdn/shop/files/BOS00111.jpg?v=1732000150&width=1080,8190.0,8190.0,8190.0,0.7316239316239316,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Sweaters,Unknown,Wool,Regular,Standard,Casual,19,True,Available
8635460000000.0,Convertible Puffer Jacket,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/boj0018,https://beoneshopone.com/cdn/shop/files/BOJ00181.jpg?v=1732000126&width=1080,10990.0,10990.0,10990.0,0.7316651501364877,True,Premium (10k-15k),0.0,0.0,High Discount,Jackets,Unknown,Mixed/Unknown,Regular,Standard,Casual,25,True,Available
8635000000000.0,Faux Pearl Sweater,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/gos0016,https://beoneshopone.com/cdn/shop/files/GOS00161.jpg?v=1731931103&width=1080,8490.0,8490.0,8490.0,0.7316843345111896,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Sweaters,Unknown,Wool,Regular,Standard,Casual,18,True,Available
8635000000000.0,Bow Sweater Set,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/gos0013,https://beoneshopone.com/cdn/shop/files/GOS00131.jpg?v=1731931088&width=1080,11990.0,11990.0,11990.0,0.7316930775646372,True,Premium (10k-15k),0.0,0.0,High Discount,Sweaters,Unknown,Wool,Regular,Standard,Casual,15,True,Available
8635000000000.0,Colour Blocked Sweater,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bos0016,https://beoneshopone.com/cdn/shop/files/BOS0016.jpg?v=1732000979&width=1080,8690.0,8690.0,8690.0,0.7316455696202532,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Sweaters,Unknown,Wool,Regular,Standard,Casual,22,True,Available
8635000000000.0,Stripe Sweater,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bos0013,https://beoneshopone.com/cdn/shop/files/BOS0013.jpg?v=1732001008&width=1080,7290.0,7290.0,7290.0,0.731687242798354,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Sweaters,Unknown,Wool,Regular,Standard,Casual,14,True,Available
8635000000000.0,Tonal Sweater,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bos0012,https://beoneshopone.com/cdn/shop/files/BOS00121.jpg?v=1731931031&width=1080,8190.0,8190.0,8190.0,0.7316239316239316,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Sweaters,Unknown,Wool,Regular,Standard,Casual,13,True,Available
8629650000000.0,Sweatshirts,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bot0034-orange,https://beoneshopone.com/cdn/shop/files/BOT0034-ORG1.jpg?v=1731668741&width=1080,2790.0,2790.0,2790.0,0.8465949820788531,True,Budget (<3k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,11,True,Available
8629650000000.0,Sweatshirts,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bot0034-navy,https://beoneshopone.com/cdn/shop/files/BOT0034-NVY1.jpg?v=1731668728&width=1080,2790.0,2790.0,2790.0,0.8465949820788531,True,Budget (<3k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,11,True,Available
8629650000000.0,Sequined Track Pants,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/gbt0045,https://beoneshopone.com/cdn/shop/files/GBT00452.jpg?v=1731668777&width=1080,2990.0,2990.0,2990.0,0.7317725752508362,True,Budget (<3k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,20,True,Available
8623490000000.0,Track Pants,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bbt0073-beige,https://beoneshopone.com/cdn/shop/files/BBT0073-BGE1_25b6ac25-f131-4f0a-b053-a831e7c46e7b.jpg?v=1732013620&width=1080,2890.0,2890.0,2890.0,0.8083044982698961,True,Budget (<3k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,11,True,Available
8623490000000.0,Denim Sherpa Jacket,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/boj0014,https://beoneshopone.com/cdn/shop/files/BOJ00141.jpg?v=1731654321&width=1080,7590.0,7590.0,7590.0,0.7316205533596838,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Jackets,Unknown,Denim,Regular,Standard,Casual,19,True,Available
8623490000000.0,Track Pants,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bbt0073-grey,https://beoneshopone.com/cdn/shop/files/BBT0073-GRY1.jpg?v=1731582457&width=1080,2890.0,2890.0,2890.0,0.8083044982698961,True,Budget (<3k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,11,True,Available
8621940000000.0,Denim Sherpa Jacket,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/goj0020,https://beoneshopone.com/cdn/shop/files/GOJ0020-IND1.jpg?v=1731472137&width=1080,7590.0,7590.0,7590.0,0.7316205533596838,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Jackets,Unknown,Denim,Regular,Standard,Casual,19,True,Available
8615470000000.0,Track Pants,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bbt0074-olv,https://beoneshopone.com/cdn/shop/files/BBT0074-OLV1.jpg?v=1731582483&width=1080,2890.0,2890.0,2890.0,0.8083044982698961,True,Budget (<3k),0.0,0.0,High Discount,Bottoms,Olive,Mixed/Unknown,Regular,Standard,Casual,11,True,Available
8615470000000.0,Track Pants,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bbt0074-nvy,https://beoneshopone.com/cdn/shop/files/BBT0074-NVY1.jpg?v=1731582500&width=1080,2890.0,2890.0,2890.0,0.8083044982698961,True,Budget (<3k),0.0,0.0,High Discount,Bottoms,Navy,Mixed/Unknown,Regular,Standard,Casual,11,True,Available
8615470000000.0,Track Pants,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bbt0074-blk,https://beoneshopone.com/cdn/shop/files/BBT0074-BLK1.jpg?v=1731582527&width=1080,2890.0,2890.0,2890.0,0.8083044982698961,True,Budget (<3k),0.0,0.0,High Discount,Bottoms,Black,Mixed/Unknown,Regular,Standard,Casual,11,True,Available
8615470000000.0,Climbing Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bot0030,https://beoneshopone.com/cdn/shop/files/BOT00301.jpg?v=1730972512&width=1080,2390.0,2390.0,2390.0,0.7317991631799163,True,Budget (<3k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,19,True,Available
8605990000000.0,Embroidered Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/got0023,https://beoneshopone.com/cdn/shop/files/GOT00231.jpg?v=1730443806&width=1080,2990.0,2990.0,2990.0,0.7317725752508362,True,Budget (<3k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,22,True,Available
8605990000000.0,Corduroy Varsity Jacket,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/boj0021,https://beoneshopone.com/cdn/shop/files/BOJ0021_2c6e91ed-0b1f-4657-9863-5d28b8c448de.jpg?v=1752253249&width=1080,8990.0,8990.0,8990.0,0.7317018909899888,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Jackets,Unknown,Mixed/Unknown,Regular,Standard,Casual,23,True,Available
8605990000000.0,Batman Hoodie,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/boh0034,https://beoneshopone.com/cdn/shop/files/BOH00341.jpg?v=1730890943&width=1080,4290.0,4290.0,4290.0,0.7317016317016317,True,Economy (3k-6k),0.0,0.0,High Discount,Hoodies,Unknown,Mixed/Unknown,Regular,Standard,Casual,13,True,Available
8602030000000.0,Varsity Jacket,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/goj0018,https://beoneshopone.com/cdn/shop/files/GOJ00181.jpg?v=1730202685&width=1080,5990.0,5990.0,5990.0,0.7317195325542571,True,Economy (3k-6k),0.0,0.0,High Discount,Jackets,Unknown,Mixed/Unknown,Regular,Standard,Casual,14,True,Available
8598290000000.0,Quilted Track Pants,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bbt0050,https://beoneshopone.com/cdn/shop/files/BBT00501.jpg?v=1729854571&width=1080,3290.0,3290.0,3290.0,0.7316109422492402,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,19,True,Available
8587020000000.0,Collared Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/got0020,https://beoneshopone.com/cdn/shop/files/GOT0020-PNK1.jpg?v=1729509204&width=1080,3490.0,3490.0,3490.0,0.7318051575931233,True,Economy (3k-6k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,19,True,Available
8587020000000.0,Sherpa Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bot0027,https://beoneshopone.com/cdn/shop/files/BOT00271.jpg?v=1729247937&width=1080,2690.0,2690.0,2690.0,0.7315985130111524,True,Budget (<3k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,17,True,Available
8587020000000.0,Sports Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bot0025,https://beoneshopone.com/cdn/shop/files/BOT00251.jpg?v=1729247906&width=1080,3490.0,3490.0,3490.0,0.7318051575931233,True,Economy (3k-6k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Sports,17,True,Available
8587020000000.0,Basic Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bot0020,https://beoneshopone.com/cdn/shop/files/BOT00201.jpg?v=1729929104&width=1080,3290.0,3290.0,3290.0,0.7316109422492402,True,Economy (3k-6k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,16,True,Available
8587020000000.0,Future Hoodie,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/boh0030,https://beoneshopone.com/cdn/shop/files/BOH00301.jpg?v=1729663295&width=1080,3690.0,3690.0,3690.0,0.7317073170731707,True,Economy (3k-6k),0.0,0.0,High Discount,Hoodies,Unknown,Mixed/Unknown,Regular,Standard,Casual,13,True,Available
8587020000000.0,Cargo Trousers,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bbt0056,https://beoneshopone.com/cdn/shop/files/BBT00561.jpg?v=1729674475&width=1080,3290.0,3290.0,3290.0,0.7318051575931233,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,14,True,Available
8587020000000.0,Sports Track Pants,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bbt0051,https://beoneshopone.com/cdn/shop/files/BBT0051-blu1.jpg?v=1729508981&width=1080,3290.0,3290.0,3290.0,0.7316109422492402,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Sports,18,True,Available
8584060000000.0,3-Piece Fur Set,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/goj0028,https://beoneshopone.com/cdn/shop/files/GOJ0028.jpg?v=1732095918&width=1080,7990.0,7990.0,7990.0,0.8083854818523154,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Other,Unknown,Faux Fur,Regular,Standard,Casual,15,True,Coming Soon
8584060000000.0,Sleeveless Fur Jacket,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/goj0027,https://beoneshopone.com/cdn/shop/files/GOT0024_7d28db79-340a-42bf-9beb-b67a8e465303.jpg?v=1752253322&width=1080,7290.0,7290.0,7290.0,0.8083676268861454,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Jackets,Unknown,Faux Fur,Regular,Standard,Casual,21,True,Available
8584060000000.0,Sports Track Pants,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/gbt0050,https://beoneshopone.com/cdn/shop/files/GBT00501.jpg?v=1729064272&width=1080,3290.0,3290.0,3290.0,0.7316109422492402,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Sports,18,True,Available
8584060000000.0,Contrasting Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bot0029,https://beoneshopone.com/cdn/shop/files/BOT00293.jpg?v=1729064248&width=1080,3290.0,3290.0,3290.0,0.7316109422492402,True,Economy (3k-6k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,22,True,Available
8584060000000.0,Sking Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bot0022,https://beoneshopone.com/cdn/shop/files/022A9813w1.jpg?v=1730179931&width=1080,3290.0,3290.0,3290.0,0.7316109422492402,True,Economy (3k-6k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,16,True,Available
8584060000000.0,Textured Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bot0021,https://beoneshopone.com/cdn/shop/files/BOT00211.jpg?v=1729064227&width=1080,3290.0,3290.0,3290.0,0.7316109422492402,True,Economy (3k-6k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,19,True,Available
8584060000000.0,seam tape,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bbt0052,https://beoneshopone.com/cdn/shop/files/BBT00521.jpg?v=1730365196&width=1080,3490.0,3490.0,3490.0,0.7318051575931233,True,Economy (3k-6k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,9,True,Available
8584060000000.0,Textured Track Pants,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bbt0049,https://beoneshopone.com/cdn/shop/files/BBT00491.jpg?v=1729064178&width=1080,3190.0,3190.0,3190.0,0.7316614420062696,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,20,True,Available
8580410000000.0,Flash Denim Shirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bts0075,https://beoneshopone.com/cdn/shop/files/BTS00751.jpg?v=1728976130&width=1080,3890.0,3890.0,3890.0,0.8082262210796916,True,Economy (3k-6k),0.0,0.0,High Discount,Shirts,Unknown,Denim,Regular,Standard,Casual,17,True,Available
8580410000000.0,Rockstar Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bot0033,https://beoneshopone.com/cdn/shop/files/BOT00331.jpg?v=1728887578&width=1080,3290.0,3290.0,3290.0,0.7316109422492402,True,Economy (3k-6k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,19,True,Available
8576750000000.0,Glam Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/got0018,https://beoneshopone.com/cdn/shop/files/GOT0018-MLT2.jpg?v=1728726522&width=1080,2990.0,2990.0,2990.0,0.7317725752508362,True,Budget (<3k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,15,True,Available
8576750000000.0,Camo Zipper Hoodie,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/goh0027,https://beoneshopone.com/cdn/shop/files/GOH0027-MLT1.jpg?v=1728726436&width=1080,4490.0,4490.0,4490.0,0.7316258351893096,True,Economy (3k-6k),0.0,0.0,High Discount,Hoodies,Unknown,Mixed/Unknown,Regular,Standard,Casual,18,True,Available
8576750000000.0,Galaxy Zipper Hoodie,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/goh0025,https://beoneshopone.com/cdn/shop/files/GOH00251.jpg?v=1728552986&width=1080,4290.0,4290.0,4290.0,0.7317016317016317,True,Economy (3k-6k),0.0,0.0,High Discount,Hoodies,Unknown,Mixed/Unknown,Regular,Standard,Casual,20,True,Available
8576750000000.0,Checkboard Track Pants,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/gbt0047,https://beoneshopone.com/cdn/shop/files/GBT0047-MLT1.jpg?v=1728726365&width=1080,3290.0,3290.0,3290.0,0.7316109422492402,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,22,True,Available
8576750000000.0,Baseball Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bot0032,https://beoneshopone.com/cdn/shop/files/BOT0032.jpg?v=1728644548&width=1080,2990.0,2990.0,2990.0,0.7317725752508362,True,Budget (<3k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,19,True,Available
8576750000000.0,Batman Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bot0026,https://beoneshopone.com/cdn/shop/files/BOT0026.jpg?v=1728644510&width=1080,2990.0,2990.0,2990.0,0.7317725752508362,True,Budget (<3k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,17,True,Available
8575270000000.0,Kawaii Track Pants,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/gbt0046,https://beoneshopone.com/cdn/shop/files/GBT0046.jpg?v=1728644570&width=1080,3490.0,3490.0,3490.0,0.7318051575931233,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,18,True,Available
8575270000000.0,Star Wars Hoodie,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/boh0029,https://beoneshopone.com/cdn/shop/files/BOH0029-KHK1.jpg?v=1728552885&width=1080,3690.0,3690.0,3690.0,0.7317073170731707,True,Economy (3k-6k),0.0,0.0,High Discount,Hoodies,Unknown,Mixed/Unknown,Regular,Standard,Casual,16,True,Available
8575270000000.0,Gen-Z Hoodie,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/boh0028,https://beoneshopone.com/cdn/shop/files/BOH0028-ORG1.jpg?v=1728726280&width=1080,3790.0,3790.0,3790.0,0.7316622691292876,True,Economy (3k-6k),0.0,0.0,High Discount,Hoodies,Unknown,Mixed/Unknown,Regular,Standard,Casual,12,True,Available
8575270000000.0,Basic Hoodie,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/boh0027,https://beoneshopone.com/cdn/shop/files/BOH0027-OWH2.jpg?v=1728552859&width=1080,3990.0,3990.0,3990.0,0.7315789473684211,True,Economy (3k-6k),0.0,0.0,High Discount,Hoodies,Unknown,Mixed/Unknown,Regular,Standard,Casual,12,True,Available
8570400000000.0,Kitty Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/got0024,https://beoneshopone.com/cdn/shop/files/GOJ0027_e95f314f-24f0-440b-87b6-55e4a331a2e3.jpg?v=1752253359&width=1080,2990.0,2990.0,2990.0,0.7316614420062696,True,Budget (<3k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,16,True,Available
8570400000000.0,Cropped Pearl Jacket,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/goj0021,https://beoneshopone.com/cdn/shop/files/GOJ0021.jpg?v=1728644626&width=1080,4890.0,4890.0,4890.0,0.7316973415132925,True,Economy (3k-6k),0.0,0.0,High Discount,Jackets,Unknown,Mixed/Unknown,Regular,Cropped,Casual,20,True,Available
8570400000000.0,Galaxy Track Pants,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/gbt0049,https://beoneshopone.com/cdn/shop/files/GBT00491.jpg?v=1728552959&width=1080,3490.0,3490.0,3490.0,0.7318051575931233,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,18,True,Available
8567980000000.0,Applique Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/got0022,https://beoneshopone.com/cdn/shop/files/got00221.jpg?v=1728452550&width=1080,2690.0,2690.0,2690.0,0.7318339100346021,True,Budget (<3k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,19,True,Available
8567980000000.0,Printed Jacket,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/goj0019,https://beoneshopone.com/cdn/shop/files/GOJ0019-OWH1.jpg?v=1727853657&width=1080,3990.0,3990.0,3990.0,0.7315789473684211,True,Economy (3k-6k),0.0,0.0,High Discount,Jackets,Unknown,Mixed/Unknown,Regular,Standard,Casual,14,True,Available
8567980000000.0,K-pop Hoodie,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/goh0024,https://beoneshopone.com/cdn/shop/files/GOH00241.jpg?v=1728021148&width=1080,3990.0,3990.0,3990.0,0.7315789473684211,True,Economy (3k-6k),0.0,0.0,High Discount,Hoodies,Unknown,Mixed/Unknown,Regular,Standard,Casual,12,True,Available
8567980000000.0,Kawaii Zipper Hoodie,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/goh0023,https://beoneshopone.com/cdn/shop/files/GOH0023.jpg?v=1728644593&width=1080,4290.0,4290.0,4290.0,0.7317016317016317,True,Economy (3k-6k),0.0,0.0,High Discount,Hoodies,Unknown,Mixed/Unknown,Regular,Standard,Casual,20,True,Available
8567980000000.0,Flower Zipper Hoodie,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/goh0001,https://beoneshopone.com/cdn/shop/files/GOH0001-MYR1.jpg?v=1728726398&width=1080,3390.0,3390.0,3390.0,0.7315634218289085,True,Economy (3k-6k),0.0,0.0,High Discount,Hoodies,Unknown,Mixed/Unknown,Regular,Standard,Casual,20,True,Available
8567980000000.0,K-pop Track Pants,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/gbt0048,https://beoneshopone.com/cdn/shop/files/GBT00481.jpg?v=1728021125&width=1080,3290.0,3290.0,3290.0,0.7316109422492402,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,17,True,Available
8567980000000.0,Cowboy Shirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bts0082,https://beoneshopone.com/cdn/shop/files/BTS0082-NVY1.jpg?v=1728726329&width=1080,3490.0,3490.0,3490.0,0.7318051575931233,True,Economy (3k-6k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,12,True,Available
8567970000000.0,Marvel Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bot0028,https://beoneshopone.com/cdn/shop/files/BOT00281.jpg?v=1728021094&width=1080,2990.0,2990.0,2990.0,0.7317725752508362,True,Budget (<3k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,17,True,Available
8567970000000.0,Racer Hoodie,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/boh0016,https://beoneshopone.com/cdn/shop/files/BOH0016-BLK1.jpg?v=1728726253&width=1080,3790.0,3790.0,3790.0,0.7316622691292876,True,Economy (3k-6k),0.0,0.0,High Discount,Hoodies,Unknown,Mixed/Unknown,Regular,Standard,Casual,12,True,Available
8567970000000.0,Sleeveless Hoodie,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/boh0015,https://beoneshopone.com/cdn/shop/files/BOH0015-NVY1.jpg?v=1728726132&width=1080,2790.0,2790.0,2790.0,0.7315412186379928,True,Budget (<3k),0.0,0.0,High Discount,Hoodies,Unknown,Mixed/Unknown,Regular,Standard,Casual,17,True,Available
8567970000000.0,Racing Trousers,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bbt0055,https://beoneshopone.com/cdn/shop/files/BBT00551.jpg?v=1728021069&width=1080,3290.0,3290.0,3290.0,0.7316109422492402,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,15,True,Coming Soon
8567970000000.0,Panel Trackpants,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/bbt0021,https://beoneshopone.com/cdn/shop/files/BBT0021-NOR1.jpg?v=1728726109&width=1080,2590.0,2590.0,2590.0,0.7316602316602316,True,Budget (<3k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,16,True,Coming Soon
8558990000000.0,Princess Top,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/gtw0036,https://beoneshopone.com/cdn/shop/files/GTW0036-PRP1.jpg?v=1727331587&width=1080,2390.0,2390.0,2390.0,0.7317991631799163,True,Budget (<3k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,12,True,Available
8558990000000.0,Ruffled Top,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/gtw0032,https://beoneshopone.com/cdn/shop/files/GTW0032-PNB1.jpg?v=1727331558&width=1080,2590.0,2590.0,2590.0,0.7316602316602316,True,Budget (<3k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,11,True,Available
8558990000000.0,Paisley Dress,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/gtd0057,https://beoneshopone.com/cdn/shop/files/GTD0057_1.jpg?v=1727331532&width=1080,2190.0,2190.0,2190.0,0.7315068493150685,True,Budget (<3k),0.0,0.0,High Discount,Dresses,Unknown,Mixed/Unknown,Regular,Standard,Casual,13,True,Available
8558990000000.0,Cropped Sweatshirt,One,kids,https://beoneshopone.com/collections/kids-new-arrivals/products/got0011,https://beoneshopone.com/cdn/shop/files/GOT0011-GRY1.jpg?v=1727331516&width=1080,2290.0,2290.0,2290.0,0.7318777292576419,True,Budget (<3k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Cropped,Casual,18,True,Available
