product_id,title,brand,category,product_url,image_url,price_clean,original_price_clean,sale_price_clean,discount_clean,is_discounted,price_tier,savings,savings_percentage,discount_level,product_type,primary_color,material_type,fit_type,size_variant,style_type,title_length,has_image,availability
slogan-print-t-shirt-wt2563,Slogan Print T-Shirt,Cougar,women,https://www.cougar.com.pk/products/slogan-print-t-shirt-wt2563,https://www.cougar.com.pk/cdn/shop/files/2_ab43f00a-2e52-4e47-811e-5964a436f837.webp?v=1756489126&width=533,1349.0,2699.0,1349.0,0.5,True,Budget (<1.5k),1350.0,50.01852537977028,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,20,True,In Stock
pleated-jeans-je2522,Pleated Jeans,Cougar,women,https://www.cougar.com.pk/products/pleated-jeans-je2522,https://www.cougar.com.pk/cdn/shop/files/2_bae9acc5-3fe6-49a7-80dd-71340c71fecb.webp?v=1756880629&width=533,2749.0,5499.0,2749.0,0.5,True,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,50% Off,Jeans,Multi-color,Mixed,Regular,Not Specified,Basic,13,True,In Stock
wide-leg-jeans-with-patch-pockets-je2523,Wide Leg Jeans With Patch Pockets,Cougar,women,https://www.cougar.com.pk/products/wide-leg-jeans-with-patch-pockets-je2523,https://www.cougar.com.pk/cdn/shop/files/2_a8519339-c8c1-48b9-b6d0-f1a5999bee46.webp?v=1756808243&width=533,2749.0,5499.0,2749.0,0.5,True,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,50% Off,Jeans,Multi-color,Mixed,Wide Leg,Not Specified,Basic,33,True,In Stock
viscose-spandex-skirt-wsk510,Viscose Spandex Skirt,Cougar,women,https://www.cougar.com.pk/products/viscose-spandex-skirt-wsk510,https://www.cougar.com.pk/cdn/shop/files/1_fbf2cb72-6087-4dc1-9deb-3932db5aefb2.webp?v=1756811152&width=533,2149.0,4299.0,2149.0,0.5,True,Economy (1.5k-2.5k),2150.0,50.01163061177017,50% Off,Other,Multi-color,Viscose,Regular,Not Specified,Basic,21,True,In Stock
oversized-graphic-t-shirt-wt2564,Oversized Graphic T-Shirt,Cougar,women,https://www.cougar.com.pk/products/oversized-graphic-t-shirt-wt2564,https://www.cougar.com.pk/cdn/shop/files/2_22e12f9a-164e-4adf-9773-72a6948c7ce2.webp?v=1756881221&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Shirts,Multi-color,Mixed,Oversized,Not Specified,Graphic,25,True,In Stock
daisy-embroidered-crop-top-et2539,Daisy Embroidered Crop Top,Cougar,women,https://www.cougar.com.pk/products/daisy-embroidered-crop-top-et2539,https://www.cougar.com.pk/cdn/shop/files/ET2539-GRY1.webp?v=1756810307&width=533,1749.0,3499.0,1749.0,0.5,True,Economy (1.5k-2.5k),1750.0,50.01428979708488,50% Off,Tops,Red,Mixed,Regular,Not Specified,Embroidered,26,True,In Stock
embroidered-button-down-tls538,Embroidered Button-Down,Cougar,women,https://www.cougar.com.pk/products/embroidered-button-down-tls538,https://www.cougar.com.pk/cdn/shop/files/2_f754582b-c85d-4f2d-9e68-c5934dcd2fee.webp?v=1756881152&width=533,1499.0,2999.0,1499.0,0.5,True,Budget (<1.5k),1500.0,50.01667222407469,50% Off,Other,Red,Mixed,Regular,Not Specified,Embroidered,23,True,In Stock
azure-charmeuse-silk-top-tls533,Azure Charmeuse Silk Top,Cougar,women,https://www.cougar.com.pk/products/azure-charmeuse-silk-top-tls533,https://www.cougar.com.pk/cdn/shop/files/1_31192eff-a286-41e5-bbca-daa7c10ee802.webp?v=1758264471&width=533,1849.0,3699.0,1849.0,0.5,True,Economy (1.5k-2.5k),1850.0,50.01351716680183,50% Off,Tops,Multi-color,Silk,Regular,Not Specified,Basic,24,True,In Stock
grip-silk-embroidered-kimono-kmc512,Grip Silk Embroidered Kimono,Cougar,women,https://www.cougar.com.pk/products/grip-silk-embroidered-kimono-kmc512,https://www.cougar.com.pk/cdn/shop/files/2_ee6db412-9bcc-4287-9656-f62e3e839051.webp?v=1756979307&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Other,Red,Silk,Regular,Not Specified,Embroidered,28,True,In Stock
grip-silk-trousers-ltr502,Grip Silk Trousers,Cougar,women,https://www.cougar.com.pk/products/grip-silk-trousers-ltr502,https://www.cougar.com.pk/cdn/shop/files/LTR502-CMW1.webp?v=1757324483&width=533,2149.0,4299.0,2149.0,0.5,True,Economy (1.5k-2.5k),2150.0,50.01163061177017,50% Off,Pants,Multi-color,Silk,Regular,Not Specified,Basic,18,True,In Stock
printed-lawn-tube-top-ttp504,Printed Lawn Tube Top,Cougar,women,https://www.cougar.com.pk/products/printed-lawn-tube-top-ttp504,https://www.cougar.com.pk/cdn/shop/files/TTP504-WHT1.webp?v=1757323858&width=533,1.0,1999.0,1.0,0.5,True,Budget (<1.5k),1998.0,99.94997498749375,50% Off,Tops,Multi-color,Mixed,Regular,Not Specified,Printed,21,True,In Stock
floral-print-tank-top-wt2565,Floral Print Tank Top,Cougar,women,https://www.cougar.com.pk/products/floral-print-tank-top-wt2565,https://www.cougar.com.pk/cdn/shop/files/WT2565-PNK1.webp?v=1757324562&width=533,1349.0,2699.0,1349.0,0.5,True,Budget (<1.5k),1350.0,50.01852537977028,50% Off,Tops,Multi-color,Mixed,Regular,Not Specified,Basic,21,True,In Stock
embroidered-tunic-et2541,Self Jacquard Embroidered Tunic,Cougar,women,https://www.cougar.com.pk/products/embroidered-tunic-et2541,https://www.cougar.com.pk/cdn/shop/files/ET2541-PNK1.webp?v=1757314796&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Other,Red,Mixed,Regular,Not Specified,Embroidered,31,True,In Stock
embroidered-top-et2542,Embroidered Top,Cougar,women,https://www.cougar.com.pk/products/embroidered-top-et2542,https://www.cougar.com.pk/cdn/shop/files/6_675e0bf5-7719-4339-82f6-fbc41169f236.webp?v=1757316646&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Tops,Red,Mixed,Regular,Not Specified,Embroidered,15,True,In Stock
patch-pocket-shirt-tls540,Patch Pocket Shirt,Cougar,women,https://www.cougar.com.pk/products/patch-pocket-shirt-tls540,https://www.cougar.com.pk/cdn/shop/files/1_074c8916-b1e4-4432-a237-4bc5da744cb5.webp?v=1757916487&width=533,1649.0,3299.0,1649.0,0.5,True,Economy (1.5k-2.5k),1650.0,50.01515610791149,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Basic,18,True,In Stock
boat-neck-belted-peplum-tls541,Boat Neck Belted Peplum,Cougar,women,https://www.cougar.com.pk/products/boat-neck-belted-peplum-tls541,https://www.cougar.com.pk/cdn/shop/files/TLS541-BLK1.webp?v=1757315138&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Other,Multi-color,Mixed,Regular,Not Specified,Basic,23,True,In Stock
embroidered-striped-shirt-tls542,Embroidered Striped Shirt,Cougar,women,https://www.cougar.com.pk/products/embroidered-striped-shirt-tls542,https://www.cougar.com.pk/cdn/shop/files/TLS542-SBU1.webp?v=1757323810&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Shirts,Red,Mixed,Regular,Not Specified,Embroidered,25,True,In Stock
embroidered-sleeveless-top-et2543,Embroidered Sleeveless Top,Cougar,women,https://www.cougar.com.pk/products/embroidered-sleeveless-top-et2543,https://www.cougar.com.pk/cdn/shop/files/1_14ae0cfb-88a1-4d1c-b3f6-37c0019b23a2.webp?v=1758543650&width=533,2149.0,4299.0,2149.0,0.5,True,Economy (1.5k-2.5k),2150.0,50.01163061177017,50% Off,Tops,Red,Mixed,Regular,Not Specified,Embroidered,26,True,In Stock
ruffled-blouse-kmc515,Ruffled Blouse,Cougar,women,https://www.cougar.com.pk/products/ruffled-blouse-kmc515,https://www.cougar.com.pk/cdn/shop/files/2_64303eab-b86e-4e86-bac9-9ed4e4330c76.webp?v=1758355236&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Other,Multi-color,Mixed,Regular,Not Specified,Basic,14,True,In Stock
chikankari-tunic-tls543,Chikankari Embroidered Tunic,Cougar,women,https://www.cougar.com.pk/products/chikankari-tunic-tls543,https://www.cougar.com.pk/cdn/shop/files/TLS543-WHT1.webp?v=1758355270&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Other,Red,Mixed,Regular,Not Specified,Embroidered,28,True,In Stock
wide-leg-jeans-with-mesh-panel-je2518,Wide Leg Jeans With Mesh Panel,Cougar,women,https://www.cougar.com.pk/products/wide-leg-jeans-with-mesh-panel-je2518,https://www.cougar.com.pk/cdn/shop/files/2_db15220c-cbca-4944-a531-f546bc6884f1.webp?v=1758355328&width=533,2999.0,5999.0,2999.0,0.5,True,Mid-Range (2.5k-3.5k),3000.0,50.00833472245374,50% Off,Jeans,Multi-color,Mixed,Wide Leg,Not Specified,Basic,30,True,In Stock
embroidered-frayed-jeans-je2525,Embroidered Frayed Jeans,Cougar,women,https://www.cougar.com.pk/products/embroidered-frayed-jeans-je2525,https://www.cougar.com.pk/cdn/shop/files/2_0716b79a-844a-4b28-ad38-af7413c55d81.webp?v=1758355396&width=533,2749.0,5499.0,2749.0,0.0,False,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,No Discount,Jeans,Red,Mixed,Regular,Not Specified,Embroidered,24,True,Sold Out
jkj419-gry,Mock Neck Quilted Jacket,Cougar,kids,https://www.cougar.com.pk/products/jkj419-gry,https://www.cougar.com.pk/cdn/shop/files/1_30ee1f90-739c-497d-b4e1-b5712dbdcaff.webp?v=1757937180&width=533,3749.0,7499.0,3749.0,0.5,True,Premium (3.5k+),3750.0,50.00666755567409,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,24,True,In Stock
crochet-knit-sweater-off-white,Crochet Knit Sweater,Cougar,kids,https://www.cougar.com.pk/products/crochet-knit-sweater-off-white,https://www.cougar.com.pk/cdn/shop/files/SP2426-OFW_4.webp?v=1754138219&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Outerwear,Multi-color,Knit,Regular,Not Specified,Basic,20,True,In Stock
jsw413-olv,Contrast Raglan Sleeves Sweatshirt,Cougar,kids,https://www.cougar.com.pk/products/jsw413-olv,https://www.cougar.com.pk/cdn/shop/files/1_278421f6-681c-4edc-9d5f-35d1af438e37.webp?v=1758023598&width=533,1549.0,3099.0,1549.0,0.0,False,Economy (1.5k-2.5k),1550.0,50.0161342368506,No Discount,Shirts,Multi-color,Mixed,Regular,Not Specified,Raglan,34,True,Sold Out
swg423-blk,Graphic Sweatshirt,Cougar,kids,https://www.cougar.com.pk/products/swg423-blk,https://www.cougar.com.pk/cdn/shop/files/1_521f66af-872a-44a3-b991-bd6b9423251f.webp?v=1758961019&width=533,1349.0,2699.0,1349.0,0.5,True,Budget (<1.5k),1350.0,50.01852537977028,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Graphic,18,True,In Stock
gjt441-blk,Straight Fit Printed Trousers,Cougar,kids,https://www.cougar.com.pk/products/gjt441-blk,https://www.cougar.com.pk/cdn/shop/files/GJT441-7Y8-BLK.webp?v=1757331294&width=533,1749.0,3499.0,1749.0,0.5,True,Economy (1.5k-2.5k),1750.0,50.01428979708488,50% Off,Pants,Multi-color,Mixed,Straight,Not Specified,Printed,29,True,In Stock
ws2409-chl,Front Open Knitted Long Cardigan,Cougar,kids,https://www.cougar.com.pk/products/ws2409-chl,https://www.cougar.com.pk/cdn/shop/files/WS2409-CHL_1.webp?v=1754728205&width=533,3749.0,7499.0,3749.0,0.5,True,Premium (3.5k+),3750.0,50.00666755567409,50% Off,Other,Multi-color,Knit,Regular,Not Specified,Basic,32,True,In Stock
sp2415-chl,Argyle Cropped Jacquard-Knit Pullover,Cougar,kids,https://www.cougar.com.pk/products/sp2415-chl,https://www.cougar.com.pk/cdn/shop/files/SP2415-CHL_1.webp?v=1755509875&width=533,2749.0,5499.0,2749.0,0.5,True,Mid-Range (2.5k-3.5k),2750.0,50.00909256228405,50% Off,Other,Multi-color,Knit,Regular,Not Specified,Jacquard,37,True,In Stock
ws2415-blk,Jacquard Hem Button Down Cardigan,Cougar,kids,https://www.cougar.com.pk/products/ws2415-blk,https://www.cougar.com.pk/cdn/shop/files/WS2415-BLK_2.webp?v=1754728183&width=533,2999.0,5999.0,2999.0,0.5,True,Mid-Range (2.5k-3.5k),3000.0,50.00833472245374,50% Off,Other,Multi-color,Mixed,Regular,Not Specified,Jacquard,33,True,In Stock
ghd420-pnk,Daddy's Girl Fleece Hoodie,Cougar,kids,https://www.cougar.com.pk/products/ghd420-pnk,https://www.cougar.com.pk/cdn/shop/files/1_e5c37cd7-8048-491d-b622-1789ab5f1276.webp?v=1758807594&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,26,True,In Stock
argyle-pattern-jacquard-knit-sweater-vest-green,Argyle Pattern Jacquard Knit Sweater Vest,Cougar,kids,https://www.cougar.com.pk/products/argyle-pattern-jacquard-knit-sweater-vest-green,https://www.cougar.com.pk/cdn/shop/files/WS2489-GRN_3.webp?v=1754899162&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Outerwear,Multi-color,Knit,Regular,Not Specified,Jacquard,41,True,In Stock
hdj416-brn,Zipper Hoodie With Sherpa Lined Hood,Cougar,kids,https://www.cougar.com.pk/products/hdj416-brn,https://www.cougar.com.pk/cdn/shop/files/HDJ416-BRN_8ec9f363-e539-4fe1-a49e-8dc23267309d.webp?v=1758538231&width=533,2249.0,4499.0,2249.0,0.5,True,Economy (1.5k-2.5k),2250.0,50.01111358079573,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,36,True,In Stock
ghd412-pnk,Flap Pockets Fleece Jacket,Cougar,kids,https://www.cougar.com.pk/products/ghd412-pnk,https://www.cougar.com.pk/cdn/shop/files/1_0ec046b7-2c76-4873-9b5b-0562895dba3e.webp?v=1758539088&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,26,True,In Stock
jm2468-bei,Sherpa Collar Jacket,Cougar,kids,https://www.cougar.com.pk/products/jm2468-bei,https://www.cougar.com.pk/cdn/shop/files/JM2468-BEI_1.webp?v=1755506501&width=533,5999.0,11999.0,5999.0,0.5,True,Premium (3.5k+),6000.0,50.00416701391782,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,20,True,In Stock
gjt419-wht,Straight Fit Printed Trousers,Cougar,kids,https://www.cougar.com.pk/products/gjt419-wht,https://www.cougar.com.pk/cdn/shop/files/GJT419-5Y6-wht.webp?v=1757331260&width=533,1749.0,3499.0,1749.0,0.5,True,Economy (1.5k-2.5k),1750.0,50.01428979708488,50% Off,Pants,Multi-color,Mixed,Straight,Not Specified,Printed,29,True,In Stock
hdj429-blk,Paneled Zipper Jacket,Cougar,kids,https://www.cougar.com.pk/products/hdj429-blk,https://www.cougar.com.pk/cdn/shop/files/HDJ429-BLK_3445bce3-64a7-41f4-b48d-9c774ee80fda.webp?v=1758538769&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,21,True,In Stock
gjt429-blk,Terry Jogger Waist Pants,Cougar,kids,https://www.cougar.com.pk/products/gjt429-blk,https://www.cougar.com.pk/cdn/shop/files/GJT429-BLK_3.webp?v=1732171337&width=533,1549.0,3099.0,1549.0,0.5,True,Economy (1.5k-2.5k),1550.0,50.0161342368506,50% Off,Pants,Multi-color,Mixed,Jogger,Not Specified,Basic,24,True,In Stock
ribbed-bomber-jacket-jm2449,Ribbed Bomber Jacket,Cougar,kids,https://www.cougar.com.pk/products/ribbed-bomber-jacket-jm2449,https://www.cougar.com.pk/cdn/shop/files/JM2449-KHK_2.webp?v=1754642660&width=533,6499.0,12999.0,6499.0,0.5,True,Premium (3.5k+),6500.0,50.00384644972691,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,20,True,In Stock
gjk417-blk,Quilted Jacket With Hood,Cougar,kids,https://www.cougar.com.pk/products/gjk417-blk,https://www.cougar.com.pk/cdn/shop/files/GJK417-BLK_5.webp?v=1754138265&width=533,3999.0,7999.0,3999.0,0.0,False,Premium (3.5k+),4000.0,50.006250781347674,No Discount,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,24,True,Sold Out
swg421-gry,Graphic Ribbed Sweatshirt,Cougar,kids,https://www.cougar.com.pk/products/swg421-gry,https://www.cougar.com.pk/cdn/shop/files/1_1a19c002-5cf7-45af-b59f-7fbbd932af9a.webp?v=1758961248&width=533,1349.0,2699.0,1349.0,0.5,True,Budget (<1.5k),1350.0,50.01852537977028,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Graphic,25,True,In Stock
swg406-sbu,Ribbed Hem Graphic Sweatshirt,Cougar,kids,https://www.cougar.com.pk/products/swg406-sbu,https://www.cougar.com.pk/cdn/shop/files/1_cb5e7a7c-e1a0-498f-8346-34bc8e101116.webp?v=1758961950&width=533,1449.0,2899.0,1449.0,0.5,True,Budget (<1.5k),1450.0,50.017247326664375,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Graphic,29,True,In Stock
jm2467-gry,Jacket With Fleece-Lined Hood,Cougar,kids,https://www.cougar.com.pk/products/jm2467-gry,https://www.cougar.com.pk/cdn/shop/files/JM2467-GRY_3.webp?v=1754643153&width=533,6499.0,12999.0,6499.0,0.5,True,Premium (3.5k+),6500.0,50.00384644972691,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,29,True,In Stock
double-sided-bomber-jacket-jm2432,Double Sided Bomber Jacket,Cougar,kids,https://www.cougar.com.pk/products/double-sided-bomber-jacket-jm2432,https://www.cougar.com.pk/cdn/shop/files/JM2432-GRY_5.webp?v=1754643076&width=533,7499.0,14999.0,7499.0,0.5,True,Premium (3.5k+),7500.0,50.00333355557037,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,26,True,In Stock
front-open-sleevelesss-cardigan-ws2487,Front Open Sleevelesss Cardigan,Cougar,kids,https://www.cougar.com.pk/products/front-open-sleevelesss-cardigan-ws2487,https://www.cougar.com.pk/cdn/shop/files/WS2487-CHL_4.webp?v=1752917667&width=533,3249.0,6499.0,3249.0,0.5,True,Mid-Range (2.5k-3.5k),3250.0,50.00769349130636,50% Off,Other,Multi-color,Mixed,Regular,Not Specified,Basic,31,True,In Stock
v-neck-cable-knit-sweater-vest-ws2483,V-Neck Cable Knit Sweater Vest,Cougar,kids,https://www.cougar.com.pk/products/v-neck-cable-knit-sweater-vest-ws2483,https://www.cougar.com.pk/cdn/shop/files/WS2483-Cho_4.webp?v=1752911795&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Outerwear,Multi-color,Knit,Regular,Not Specified,Basic,30,True,In Stock
msw404-nvy,METAVERSE Printed Sweatshirt,Cougar,kids,https://www.cougar.com.pk/products/msw404-nvy,https://www.cougar.com.pk/cdn/shop/files/MSW404-NVY_5.webp?v=1755510974&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Printed,28,True,In Stock
gjk416-ltf,Shining Quilted Jacket With Hood,Cougar,kids,https://www.cougar.com.pk/products/gjk416-ltf,https://www.cougar.com.pk/cdn/shop/files/4_4e732b8e-13f2-4b97-8fd5-3b9d52fbf3d5.webp?v=1732798301&width=533,3749.0,7499.0,3749.0,0.5,True,Premium (3.5k+),3750.0,50.00666755567409,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,32,True,In Stock
jsw414-nvy,Embroidered Text Sweatshirt,Cougar,kids,https://www.cougar.com.pk/products/jsw414-nvy,https://www.cougar.com.pk/cdn/shop/files/1_bf494409-63f0-436b-83a4-e9fcd29bceda.webp?v=1758023705&width=533,1749.0,3499.0,1749.0,0.5,True,Economy (1.5k-2.5k),1750.0,50.01428979708488,50% Off,Shirts,Red,Mixed,Regular,Not Specified,Embroidered,27,True,In Stock
hdj409-win,Basic Fleece Hoodie,Cougar,kids,https://www.cougar.com.pk/products/hdj409-win,https://www.cougar.com.pk/cdn/shop/files/HDJ409-5Y6-WIN.webp?v=1758538039&width=533,1849.0,3699.0,1849.0,0.5,True,Economy (1.5k-2.5k),1850.0,50.01351716680183,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,19,True,In Stock
argyle-pattern-jacquard-knit-sweater-vest-black,Argyle Pattern Jacquard Knit Sweater Vest,Cougar,kids,https://www.cougar.com.pk/products/argyle-pattern-jacquard-knit-sweater-vest-black,https://www.cougar.com.pk/cdn/shop/files/WS2488-BLK_3.webp?v=1755509782&width=533,1999.0,3999.0,1999.0,0.5,True,Economy (1.5k-2.5k),2000.0,50.01250312578145,50% Off,Outerwear,Multi-color,Knit,Regular,Not Specified,Jacquard,41,True,In Stock
gjk415-pnk,Puffer Hooded Jacket,Cougar,kids,https://www.cougar.com.pk/products/gjk415-pnk,https://www.cougar.com.pk/cdn/shop/files/GJK415-PNK_6.webp?v=1732964761&width=533,3249.0,6499.0,3249.0,0.5,True,Mid-Range (2.5k-3.5k),3250.0,50.00769349130636,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,20,True,In Stock
swg402-blk,Unicorn Graphic Sweatshirt,Cougar,kids,https://www.cougar.com.pk/products/swg402-blk,https://www.cougar.com.pk/cdn/shop/files/1_f5905ceb-4277-4e71-a82f-33cdd9b0c7cc.webp?v=1758962136&width=533,1549.0,3099.0,1549.0,0.5,True,Economy (1.5k-2.5k),1550.0,50.0161342368506,50% Off,Shirts,Multi-color,Mixed,Regular,Not Specified,Graphic,26,True,In Stock
faux-leather-bomber-jacket-mjk408,Faux Leather Bomber Jacket,Cougar,kids,https://www.cougar.com.pk/products/faux-leather-bomber-jacket-mjk408,https://www.cougar.com.pk/cdn/shop/files/MJK408-WIN_5.webp?v=1754642587&width=533,7999.0,15999.0,7999.0,0.5,True,Premium (3.5k+),8000.0,50.00312519532471,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,26,True,In Stock
jm2465-gry,Sherpa Collar Jacket,Cougar,kids,https://www.cougar.com.pk/products/jm2465-gry,https://www.cougar.com.pk/cdn/shop/files/JM2465-GRY_1.webp?v=1755506514&width=533,5999.0,11999.0,5999.0,0.5,True,Premium (3.5k+),6000.0,50.00416701391782,50% Off,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,20,True,In Stock
jkj408-blk,Textured Fleece Zipper Jacket,Cougar,kids,https://www.cougar.com.pk/products/jkj408-blk,https://www.cougar.com.pk/cdn/shop/files/1_c945d7d8-12b6-4387-a0d2-aa63fa3cafac.webp?v=1757936911&width=533,2499.0,4999.0,2499.0,0.5,True,Economy (1.5k-2.5k),2500.0,50.01000200040008,50% Off,Outerwear,Red,Textured,Regular,Not Specified,Basic,29,True,In Stock
jkj414-bue,Paneled Jacket With Detachable Hood,Cougar,kids,https://www.cougar.com.pk/products/jkj414-bue,https://www.cougar.com.pk/cdn/shop/files/JKJ414-BUE_3.webp?v=1732880226&width=533,3749.0,7499.0,3749.0,0.0,False,Premium (3.5k+),3750.0,50.00666755567409,No Discount,Outerwear,Multi-color,Mixed,Regular,Not Specified,Basic,35,True,Sold Out
